2025-05-19 18:47:08,916 - INFO - Starting Epoch 1...
2025-05-20 09:01:41,405 - INFO - Epoch 1 (Step 205000): Train loss 4.563, Val loss 4.516Validation Perplexity: 109.25
2025-05-20 09:04:57,692 - INFO - Epoch 1 (Step 206000): Train loss 4.491, Val loss 4.529Validation Perplexity: 109.18
2025-05-20 09:08:19,756 - INFO - Epoch 1 (Step 207000): Train loss 4.787, Val loss 4.528Validation Perplexity: 109.31
2025-05-20 09:11:39,708 - INFO - Epoch 1 (Step 208000): Train loss 4.725, Val loss 4.505Validation Perplexity: 108.14
2025-05-20 09:14:59,809 - INFO - Epoch 1 (Step 209000): Train loss 4.525, Val loss 4.502Validation Perplexity: 108.55
2025-05-20 09:18:19,937 - INFO - Epoch 1 (Step 210000): Train loss 4.686, Val loss 4.517Validation Perplexity: 108.49
2025-05-20 09:21:40,404 - INFO - Epoch 1 (Step 211000): Train loss 4.509, Val loss 4.510Validation Perplexity: 108.23
2025-05-20 09:24:59,910 - INFO - Epoch 1 (Step 212000): Train loss 4.662, Val loss 4.507Validation Perplexity: 107.69
2025-05-20 09:28:20,843 - INFO - Epoch 1 (Step 213000): Train loss 4.507, Val loss 4.492Validation Perplexity: 107.49
2025-05-20 09:31:40,318 - INFO - Epoch 1 (Step 214000): Train loss 4.474, Val loss 4.495Validation Perplexity: 107.48
2025-05-20 09:35:37,696 - INFO - Epoch 1 (Step 215000): Train loss 4.553, Val loss 4.504Validation Perplexity: 107.17
2025-05-20 09:39:26,719 - INFO - Epoch 1 (Step 216000): Train loss 4.687, Val loss 4.494Validation Perplexity: 107.26
2025-05-20 09:42:46,568 - INFO - Epoch 1 (Step 217000): Train loss 4.619, Val loss 4.508Validation Perplexity: 106.31
2025-05-20 09:46:08,845 - INFO - Epoch 1 (Step 218000): Train loss 4.741, Val loss 4.496Validation Perplexity: 106.08
2025-05-20 09:49:31,264 - INFO - Epoch 1 (Step 219000): Train loss 4.751, Val loss 4.491Validation Perplexity: 106.14
2025-05-20 09:53:28,157 - INFO - Epoch 1 (Step 220000): Train loss 4.717, Val loss 4.491Validation Perplexity: 105.48
2025-05-20 09:57:28,575 - INFO - Epoch 1 (Step 221000): Train loss 4.581, Val loss 4.512Validation Perplexity: 105.62
2025-05-20 10:01:22,436 - INFO - Epoch 1 (Step 222000): Train loss 4.538, Val loss 4.484Validation Perplexity: 104.99
2025-05-20 10:05:17,936 - INFO - Epoch 1 (Step 223000): Train loss 4.638, Val loss 4.487Validation Perplexity: 105.25
2025-05-20 10:10:04,592 - INFO - Epoch 1 (Step 224000): Train loss 4.656, Val loss 4.491Validation Perplexity: 105.08
2025-05-20 10:15:15,288 - INFO - Epoch 1 (Step 225000): Train loss 4.688, Val loss 4.506Validation Perplexity: 105.99
2025-05-20 10:19:40,725 - INFO - Epoch 1 (Step 226000): Train loss 4.834, Val loss 4.518Validation Perplexity: 108.78
2025-05-20 10:24:12,418 - INFO - Epoch 1 (Step 227000): Train loss 4.672, Val loss 4.504Validation Perplexity: 107.99
2025-05-20 10:29:16,781 - INFO - Epoch 1 (Step 228000): Train loss 4.717, Val loss 4.492Validation Perplexity: 105.36
2025-05-20 10:33:12,040 - INFO - Epoch 1 (Step 229000): Train loss 4.644, Val loss 4.476Validation Perplexity: 104.26
2025-05-20 10:37:07,218 - INFO - Epoch 1 (Step 230000): Train loss 4.673, Val loss 4.481Validation Perplexity: 104.52
2025-05-20 10:41:00,529 - INFO - Epoch 1 (Step 231000): Train loss 4.681, Val loss 4.469Validation Perplexity: 103.87
2025-05-20 10:44:29,702 - INFO - Epoch 1 (Step 232000): Train loss 4.594, Val loss 4.460Validation Perplexity: 104.85
2025-05-20 10:48:17,632 - INFO - Epoch 1 (Step 233000): Train loss 4.666, Val loss 4.455Validation Perplexity: 103.49
2025-05-20 10:52:18,324 - INFO - Epoch 1 (Step 234000): Train loss 4.592, Val loss 4.475Validation Perplexity: 103.04
2025-05-20 10:56:16,535 - INFO - Epoch 1 (Step 235000): Train loss 4.487, Val loss 4.472Validation Perplexity: 103.23
2025-05-20 11:00:12,109 - INFO - Epoch 1 (Step 236000): Train loss 4.561, Val loss 4.470Validation Perplexity: 103.11
2025-05-20 11:04:08,730 - INFO - Epoch 1 (Step 237000): Train loss 4.612, Val loss 4.460Validation Perplexity: 102.41
2025-05-20 11:07:25,249 - INFO - Epoch 1 (Step 238000): Train loss 4.606, Val loss 4.457Validation Perplexity: 102.40
2025-05-20 11:10:40,348 - INFO - Epoch 1 (Step 239000): Train loss 4.638, Val loss 4.452Validation Perplexity: 102.41
2025-05-20 11:14:00,861 - INFO - Epoch 1 (Step 240000): Train loss 4.852, Val loss 4.452Validation Perplexity: 102.51
2025-05-20 11:17:35,921 - INFO - Epoch 1 (Step 241000): Train loss 4.560, Val loss 4.432Validation Perplexity: 102.34
2025-05-20 11:22:36,568 - INFO - Epoch 1 (Step 242000): Train loss 4.350, Val loss 4.445Validation Perplexity: 102.20
2025-05-20 11:28:21,414 - INFO - Epoch 1 (Step 243000): Train loss 4.597, Val loss 4.430Validation Perplexity: 101.44
2025-05-20 11:34:37,100 - INFO - Epoch 1 (Step 244000): Train loss 4.654, Val loss 4.450Validation Perplexity: 102.19
2025-05-20 11:41:21,360 - INFO - Epoch 1 (Step 245000): Train loss 4.616, Val loss 4.449Validation Perplexity: 101.86
2025-05-20 11:48:09,049 - INFO - Epoch 1 (Step 246000): Train loss 4.547, Val loss 4.443Validation Perplexity: 101.65
2025-05-20 11:54:56,182 - INFO - Epoch 1 (Step 247000): Train loss 4.823, Val loss 4.439Validation Perplexity: 100.47
2025-05-20 12:01:46,100 - INFO - Epoch 1 (Step 248000): Train loss 4.645, Val loss 4.423Validation Perplexity: 100.61
2025-05-20 12:08:29,909 - INFO - Epoch 1 (Step 249000): Train loss 4.413, Val loss 4.437Validation Perplexity: 100.81
2025-05-20 12:15:18,073 - INFO - Epoch 1 (Step 250000): Train loss 4.547, Val loss 4.433Validation Perplexity: 100.36
2025-05-20 12:22:04,103 - INFO - Epoch 1 (Step 251000): Train loss 4.470, Val loss 4.450Validation Perplexity: 100.97
2025-05-20 12:28:43,426 - INFO - Epoch 1 (Step 252000): Train loss 4.671, Val loss 4.436Validation Perplexity: 100.04
2025-05-20 12:34:41,669 - INFO - Epoch 1 (Step 253000): Train loss 4.524, Val loss 4.424Validation Perplexity: 99.56
2025-05-20 12:40:39,939 - INFO - Epoch 1 (Step 254000): Train loss 4.684, Val loss 4.445Validation Perplexity: 99.71
2025-05-20 12:46:47,656 - INFO - Epoch 1 (Step 255000): Train loss 4.737, Val loss 4.441Validation Perplexity: 100.41
2025-05-20 12:52:29,870 - INFO - Epoch 1 (Step 256000): Train loss 4.561, Val loss 4.423Validation Perplexity: 99.59
2025-05-20 12:58:22,812 - INFO - Epoch 1 (Step 257000): Train loss 4.607, Val loss 4.420Validation Perplexity: 99.70
2025-05-20 13:04:05,389 - INFO - Epoch 1 (Step 258000): Train loss 4.584, Val loss 4.415Validation Perplexity: 99.45
2025-05-20 13:09:55,149 - INFO - Epoch 1 (Step 259000): Train loss 4.733, Val loss 4.422Validation Perplexity: 99.15
2025-05-20 13:15:47,991 - INFO - Epoch 1 (Step 260000): Train loss 4.491, Val loss 4.425Validation Perplexity: 99.56
2025-05-20 13:21:37,484 - INFO - Epoch 1 (Step 261000): Train loss 4.523, Val loss 4.429Validation Perplexity: 99.14
2025-05-20 13:27:18,475 - INFO - Epoch 1 (Step 262000): Train loss 4.373, Val loss 4.428Validation Perplexity: 98.87
2025-05-20 13:33:07,680 - INFO - Epoch 1 (Step 263000): Train loss 4.673, Val loss 4.435Validation Perplexity: 99.18
2025-05-20 13:38:54,274 - INFO - Epoch 1 (Step 264000): Train loss 4.583, Val loss 4.419Validation Perplexity: 98.91
2025-05-20 13:44:46,853 - INFO - Epoch 1 (Step 265000): Train loss 4.594, Val loss 4.429Validation Perplexity: 99.14
2025-05-20 13:50:28,416 - INFO - Epoch 1 (Step 266000): Train loss 4.661, Val loss 4.428Validation Perplexity: 99.99
2025-05-20 13:56:21,282 - INFO - Epoch 1 (Step 267000): Train loss 4.532, Val loss 4.420Validation Perplexity: 98.81
2025-05-20 14:02:13,460 - INFO - Epoch 1 (Step 268000): Train loss 4.705, Val loss 4.412Validation Perplexity: 98.10
2025-05-20 14:08:03,212 - INFO - Epoch 1 (Step 269000): Train loss 4.617, Val loss 4.425Validation Perplexity: 98.58
2025-05-20 14:13:44,695 - INFO - Epoch 1 (Step 270000): Train loss 4.402, Val loss 4.417Validation Perplexity: 98.39
2025-05-20 14:19:31,015 - INFO - Epoch 1 (Step 271000): Train loss 4.780, Val loss 4.398Validation Perplexity: 98.12
2025-05-20 14:25:19,770 - INFO - Epoch 1 (Step 272000): Train loss 4.465, Val loss 4.411Validation Perplexity: 97.99
2025-05-20 14:31:04,671 - INFO - Epoch 1 (Step 273000): Train loss 4.543, Val loss 4.425Validation Perplexity: 98.24
2025-05-20 14:36:53,089 - INFO - Epoch 1 (Step 274000): Train loss 4.366, Val loss 4.408Validation Perplexity: 97.21
2025-05-20 14:42:43,303 - INFO - Epoch 1 (Step 275000): Train loss 4.485, Val loss 4.417Validation Perplexity: 97.32
2025-05-20 14:48:30,485 - INFO - Epoch 1 (Step 276000): Train loss 4.572, Val loss 4.402Validation Perplexity: 97.17
2025-05-20 14:54:20,426 - INFO - Epoch 1 (Step 277000): Train loss 4.525, Val loss 4.396Validation Perplexity: 96.75
2025-05-20 14:59:23,257 - INFO - Epoch 1 (Step 278000): Train loss 4.538, Val loss 4.417Validation Perplexity: 97.26
2025-05-20 15:02:42,572 - INFO - Epoch 1 (Step 279000): Train loss 4.590, Val loss 4.383Validation Perplexity: 96.79
2025-05-20 15:06:00,832 - INFO - Epoch 1 (Step 280000): Train loss 4.437, Val loss 4.379Validation Perplexity: 95.80
2025-05-20 15:09:21,651 - INFO - Epoch 1 (Step 281000): Train loss 4.479, Val loss 4.379Validation Perplexity: 95.92
2025-05-20 15:12:40,203 - INFO - Epoch 1 (Step 282000): Train loss 4.543, Val loss 4.408Validation Perplexity: 96.32
2025-05-20 15:15:58,406 - INFO - Epoch 1 (Step 283000): Train loss 4.628, Val loss 4.395Validation Perplexity: 96.36
2025-05-20 15:19:14,525 - INFO - Epoch 1 (Step 284000): Train loss 4.630, Val loss 4.384Validation Perplexity: 96.03
2025-05-20 15:22:33,938 - INFO - Epoch 1 (Step 285000): Train loss 4.438, Val loss 4.387Validation Perplexity: 96.03
2025-05-20 15:25:52,370 - INFO - Epoch 1 (Step 286000): Train loss 4.514, Val loss 4.393Validation Perplexity: 96.31
2025-05-20 15:29:11,600 - INFO - Epoch 1 (Step 287000): Train loss 4.546, Val loss 4.388Validation Perplexity: 96.09
2025-05-20 15:32:31,675 - INFO - Epoch 1 (Step 288000): Train loss 4.670, Val loss 4.379Validation Perplexity: 96.57
2025-05-20 15:35:46,377 - INFO - Epoch 1 (Step 289000): Train loss 4.577, Val loss 4.383Validation Perplexity: 95.76
2025-05-20 15:39:06,635 - INFO - Epoch 1 (Step 290000): Train loss 4.385, Val loss 4.366Validation Perplexity: 95.39
2025-05-20 15:42:25,738 - INFO - Epoch 1 (Step 291000): Train loss 4.429, Val loss 4.378Validation Perplexity: 96.02
2025-05-20 15:45:43,699 - INFO - Epoch 1 (Step 292000): Train loss 4.565, Val loss 4.375Validation Perplexity: 94.77
2025-05-20 15:49:03,155 - INFO - Epoch 1 (Step 293000): Train loss 4.708, Val loss 4.353Validation Perplexity: 95.54
2025-05-20 15:52:23,837 - INFO - Epoch 1 (Step 294000): Train loss 4.668, Val loss 4.369Validation Perplexity: 95.13
2025-05-20 15:55:45,187 - INFO - Epoch 1 (Step 295000): Train loss 4.601, Val loss 4.382Validation Perplexity: 94.70
2025-05-20 15:59:03,893 - INFO - Epoch 1 (Step 296000): Train loss 4.599, Val loss 4.372Validation Perplexity: 95.03
2025-05-20 16:02:23,262 - INFO - Epoch 1 (Step 297000): Train loss 4.533, Val loss 4.359Validation Perplexity: 94.94
2025-05-20 16:05:42,973 - INFO - Epoch 1 (Step 298000): Train loss 4.390, Val loss 4.381Validation Perplexity: 95.92
2025-05-20 16:09:04,015 - INFO - Epoch 1 (Step 299000): Train loss 4.660, Val loss 4.386Validation Perplexity: 96.25
2025-05-20 16:12:23,784 - INFO - Epoch 1 (Step 300000): Train loss 4.495, Val loss 4.380Validation Perplexity: 95.05
2025-05-20 16:15:43,995 - INFO - Epoch 1 (Step 301000): Train loss 4.554, Val loss 4.368Validation Perplexity: 94.69
2025-05-20 16:19:02,683 - INFO - Epoch 1 (Step 302000): Train loss 4.477, Val loss 4.363Validation Perplexity: 94.05
2025-05-20 16:22:24,337 - INFO - Epoch 1 (Step 303000): Train loss 4.477, Val loss 4.355Validation Perplexity: 94.16
2025-05-20 16:25:45,835 - INFO - Epoch 1 (Step 304000): Train loss 4.403, Val loss 4.353Validation Perplexity: 94.47
2025-05-20 16:28:59,625 - INFO - Epoch 1 (Step 305000): Train loss 4.629, Val loss 4.374Validation Perplexity: 94.42
2025-05-20 16:32:19,679 - INFO - Epoch 1 (Step 306000): Train loss 4.479, Val loss 4.368Validation Perplexity: 94.07
2025-05-20 16:35:39,332 - INFO - Epoch 1 (Step 307000): Train loss 4.609, Val loss 4.366Validation Perplexity: 94.09
2025-05-20 16:38:58,236 - INFO - Epoch 1 (Step 308000): Train loss 4.431, Val loss 4.375Validation Perplexity: 93.65
2025-05-20 16:42:19,578 - INFO - Epoch 1 (Step 309000): Train loss 4.555, Val loss 4.377Validation Perplexity: 94.06
2025-05-20 16:45:35,619 - INFO - Epoch 1 (Step 310000): Train loss 4.505, Val loss 4.391Validation Perplexity: 94.18
2025-05-20 16:48:56,530 - INFO - Epoch 1 (Step 311000): Train loss 4.335, Val loss 4.361Validation Perplexity: 93.57
2025-05-20 16:52:16,479 - INFO - Epoch 1 (Step 312000): Train loss 4.338, Val loss 4.362Validation Perplexity: 93.33
2025-05-20 16:55:35,321 - INFO - Epoch 1 (Step 313000): Train loss 4.548, Val loss 4.357Validation Perplexity: 93.07
2025-05-20 16:58:50,431 - INFO - Epoch 1 (Step 314000): Train loss 4.578, Val loss 4.361Validation Perplexity: 93.51
2025-05-20 17:02:08,902 - INFO - Epoch 1 (Step 315000): Train loss 4.527, Val loss 4.375Validation Perplexity: 93.53
2025-05-20 17:05:28,248 - INFO - Epoch 1 (Step 316000): Train loss 4.587, Val loss 4.375Validation Perplexity: 93.42
2025-05-20 17:05:53,201 - INFO - Epoch 1 completed. Generating a sample...
2025-05-20 17:05:53,507 - INFO - Generated Text: Every effort moves you to the next level.
- The first step is to create a new strategy that will help you stay ahead of the competition.
- The first step is to create a plan that will help you stay ahead of the competition.
- The goal
2025-05-20 17:05:55,559 - INFO - Checkpoint saved at: ./checkpoints/checkpoint_speed-epoch1
2025-05-20 17:05:55,560 - INFO - Starting Epoch 2...
2025-05-20 17:08:51,071 - INFO - Epoch 2 (Step 317000): Train loss 4.612, Val loss 4.389Validation Perplexity: 95.69
2025-05-20 17:12:08,639 - INFO - Epoch 2 (Step 318000): Train loss 4.441, Val loss 4.373Validation Perplexity: 93.76
2025-05-20 17:15:30,122 - INFO - Epoch 2 (Step 319000): Train loss 4.557, Val loss 4.351Validation Perplexity: 92.81
2025-05-20 17:18:49,621 - INFO - Epoch 2 (Step 320000): Train loss 4.434, Val loss 4.350Validation Perplexity: 93.13
2025-05-20 17:22:08,494 - INFO - Epoch 2 (Step 321000): Train loss 4.543, Val loss 4.351Validation Perplexity: 93.37
2025-05-20 17:25:30,119 - INFO - Epoch 2 (Step 322000): Train loss 4.409, Val loss 4.358Validation Perplexity: 93.35
2025-05-20 17:28:48,797 - INFO - Epoch 2 (Step 323000): Train loss 4.465, Val loss 4.339Validation Perplexity: 92.42
2025-05-20 17:32:07,773 - INFO - Epoch 2 (Step 324000): Train loss 4.673, Val loss 4.337Validation Perplexity: 92.48
2025-05-20 17:35:27,927 - INFO - Epoch 2 (Step 325000): Train loss 4.498, Val loss 4.342Validation Perplexity: 92.44
2025-05-20 17:38:41,850 - INFO - Epoch 2 (Step 326000): Train loss 4.389, Val loss 4.333Validation Perplexity: 92.36
2025-05-20 17:42:02,479 - INFO - Epoch 2 (Step 327000): Train loss 4.576, Val loss 4.364Validation Perplexity: 92.17
2025-05-20 17:45:21,593 - INFO - Epoch 2 (Step 328000): Train loss 4.487, Val loss 4.341Validation Perplexity: 92.73
2025-05-20 17:48:42,950 - INFO - Epoch 2 (Step 329000): Train loss 4.464, Val loss 4.335Validation Perplexity: 92.18
2025-05-20 17:52:00,047 - INFO - Epoch 2 (Step 330000): Train loss 4.601, Val loss 4.340Validation Perplexity: 92.22
2025-05-20 17:55:20,074 - INFO - Epoch 2 (Step 331000): Train loss 4.596, Val loss 4.328Validation Perplexity: 92.18
2025-05-20 17:58:40,296 - INFO - Epoch 2 (Step 332000): Train loss 4.620, Val loss 4.334Validation Perplexity: 92.26
2025-05-20 18:02:00,349 - INFO - Epoch 2 (Step 333000): Train loss 4.507, Val loss 4.339Validation Perplexity: 91.90
2025-05-20 18:05:18,171 - INFO - Epoch 2 (Step 334000): Train loss 4.298, Val loss 4.354Validation Perplexity: 92.59
2025-05-20 18:08:33,918 - INFO - Epoch 2 (Step 335000): Train loss 4.516, Val loss 4.328Validation Perplexity: 91.66
2025-05-20 18:11:54,658 - INFO - Epoch 2 (Step 336000): Train loss 4.272, Val loss 4.332Validation Perplexity: 92.09
2025-05-20 18:15:15,423 - INFO - Epoch 2 (Step 337000): Train loss 4.594, Val loss 4.343Validation Perplexity: 91.58
2025-05-20 18:18:34,776 - INFO - Epoch 2 (Step 338000): Train loss 4.489, Val loss 4.344Validation Perplexity: 91.20
2025-05-20 18:21:54,651 - INFO - Epoch 2 (Step 339000): Train loss 4.507, Val loss 4.359Validation Perplexity: 92.51
2025-05-20 18:25:14,619 - INFO - Epoch 2 (Step 340000): Train loss 4.387, Val loss 4.340Validation Perplexity: 91.33
2025-05-20 18:28:35,369 - INFO - Epoch 2 (Step 341000): Train loss 4.424, Val loss 4.331Validation Perplexity: 91.24
2025-05-20 18:31:54,399 - INFO - Epoch 2 (Step 342000): Train loss 4.475, Val loss 4.318Validation Perplexity: 90.65
2025-05-20 18:35:13,637 - INFO - Epoch 2 (Step 343000): Train loss 4.519, Val loss 4.314Validation Perplexity: 91.40
2025-05-20 18:38:32,285 - INFO - Epoch 2 (Step 344000): Train loss 4.467, Val loss 4.324Validation Perplexity: 91.33
2025-05-20 18:41:51,569 - INFO - Epoch 2 (Step 345000): Train loss 4.383, Val loss 4.329Validation Perplexity: 91.09
2025-05-20 18:45:10,550 - INFO - Epoch 2 (Step 346000): Train loss 4.600, Val loss 4.340Validation Perplexity: 92.07
2025-05-20 18:48:30,693 - INFO - Epoch 2 (Step 347000): Train loss 4.639, Val loss 4.346Validation Perplexity: 91.83
2025-05-20 18:51:50,609 - INFO - Epoch 2 (Step 348000): Train loss 4.261, Val loss 4.350Validation Perplexity: 91.30
2025-05-20 18:55:05,067 - INFO - Epoch 2 (Step 349000): Train loss 4.373, Val loss 4.337Validation Perplexity: 91.11
2025-05-20 18:58:25,259 - INFO - Epoch 2 (Step 350000): Train loss 4.539, Val loss 4.331Validation Perplexity: 90.45
2025-05-20 19:01:44,726 - INFO - Epoch 2 (Step 351000): Train loss 4.568, Val loss 4.345Validation Perplexity: 91.11
2025-05-20 19:05:05,005 - INFO - Epoch 2 (Step 352000): Train loss 4.559, Val loss 4.320Validation Perplexity: 90.85
2025-05-20 19:08:26,092 - INFO - Epoch 2 (Step 353000): Train loss 4.433, Val loss 4.320Validation Perplexity: 90.52
2025-05-20 19:11:44,541 - INFO - Epoch 2 (Step 354000): Train loss 4.414, Val loss 4.328Validation Perplexity: 90.62
2025-05-20 19:15:04,612 - INFO - Epoch 2 (Step 355000): Train loss 4.351, Val loss 4.322Validation Perplexity: 89.99
2025-05-20 19:18:23,326 - INFO - Epoch 2 (Step 356000): Train loss 4.523, Val loss 4.337Validation Perplexity: 90.25
2025-05-20 19:21:38,613 - INFO - Epoch 2 (Step 357000): Train loss 4.500, Val loss 4.326Validation Perplexity: 90.12
2025-05-20 19:24:58,395 - INFO - Epoch 2 (Step 358000): Train loss 4.368, Val loss 4.325Validation Perplexity: 90.45
2025-05-20 19:28:17,334 - INFO - Epoch 2 (Step 359000): Train loss 4.530, Val loss 4.320Validation Perplexity: 89.79
2025-05-20 19:31:36,528 - INFO - Epoch 2 (Step 360000): Train loss 4.545, Val loss 4.330Validation Perplexity: 89.67
2025-05-20 19:34:55,290 - INFO - Epoch 2 (Step 361000): Train loss 4.563, Val loss 4.329Validation Perplexity: 90.50
2025-05-20 19:38:16,844 - INFO - Epoch 2 (Step 362000): Train loss 4.386, Val loss 4.331Validation Perplexity: 89.63
2025-05-20 19:41:38,305 - INFO - Epoch 2 (Step 363000): Train loss 4.419, Val loss 4.344Validation Perplexity: 89.76
2025-05-20 19:44:56,447 - INFO - Epoch 2 (Step 364000): Train loss 4.364, Val loss 4.326Validation Perplexity: 89.96
2025-05-20 19:48:16,902 - INFO - Epoch 2 (Step 365000): Train loss 4.364, Val loss 4.340Validation Perplexity: 89.87
2025-05-20 19:51:36,532 - INFO - Epoch 2 (Step 366000): Train loss 4.352, Val loss 4.334Validation Perplexity: 89.75
2025-05-20 19:54:57,427 - INFO - Epoch 2 (Step 367000): Train loss 4.652, Val loss 4.339Validation Perplexity: 89.69
2025-05-20 19:58:16,999 - INFO - Epoch 2 (Step 368000): Train loss 4.400, Val loss 4.339Validation Perplexity: 89.96
2025-05-20 20:01:37,977 - INFO - Epoch 2 (Step 369000): Train loss 4.425, Val loss 4.337Validation Perplexity: 89.95
2025-05-20 20:04:57,593 - INFO - Epoch 2 (Step 370000): Train loss 4.326, Val loss 4.336Validation Perplexity: 89.72
2025-05-20 20:08:15,092 - INFO - Epoch 2 (Step 371000): Train loss 4.429, Val loss 4.334Validation Perplexity: 89.82
2025-05-20 20:11:34,903 - INFO - Epoch 2 (Step 372000): Train loss 4.511, Val loss 4.329Validation Perplexity: 89.18
2025-05-20 20:14:54,149 - INFO - Epoch 2 (Step 373000): Train loss 4.583, Val loss 4.313Validation Perplexity: 88.82
2025-05-20 20:18:14,091 - INFO - Epoch 2 (Step 374000): Train loss 4.432, Val loss 4.322Validation Perplexity: 89.05
2025-05-20 20:21:34,925 - INFO - Epoch 2 (Step 375000): Train loss 4.477, Val loss 4.319Validation Perplexity: 89.25
2025-05-20 20:24:55,577 - INFO - Epoch 2 (Step 376000): Train loss 4.402, Val loss 4.310Validation Perplexity: 88.90
2025-05-20 20:28:16,290 - INFO - Epoch 2 (Step 377000): Train loss 4.549, Val loss 4.309Validation Perplexity: 89.26
2025-05-20 20:31:36,413 - INFO - Epoch 2 (Step 378000): Train loss 4.473, Val loss 4.320Validation Perplexity: 89.11
2025-05-20 20:34:52,745 - INFO - Epoch 2 (Step 379000): Train loss 4.335, Val loss 4.294Validation Perplexity: 89.42
2025-05-20 20:38:07,210 - INFO - Epoch 2 (Step 380000): Train loss 4.529, Val loss 4.342Validation Perplexity: 91.56
2025-05-20 20:41:22,949 - INFO - Epoch 2 (Step 381000): Train loss 4.313, Val loss 4.321Validation Perplexity: 89.13
2025-05-20 20:44:42,678 - INFO - Epoch 2 (Step 382000): Train loss 4.513, Val loss 4.315Validation Perplexity: 88.95
2025-05-20 20:48:01,057 - INFO - Epoch 2 (Step 383000): Train loss 4.298, Val loss 4.331Validation Perplexity: 90.11
2025-05-20 20:51:21,508 - INFO - Epoch 2 (Step 384000): Train loss 4.451, Val loss 4.314Validation Perplexity: 88.86
2025-05-20 20:54:40,033 - INFO - Epoch 2 (Step 385000): Train loss 4.305, Val loss 4.312Validation Perplexity: 88.94
2025-05-20 20:58:00,238 - INFO - Epoch 2 (Step 386000): Train loss 4.512, Val loss 4.304Validation Perplexity: 88.74
2025-05-20 21:01:19,506 - INFO - Epoch 2 (Step 387000): Train loss 4.382, Val loss 4.311Validation Perplexity: 88.64
2025-05-20 21:04:35,535 - INFO - Epoch 2 (Step 388000): Train loss 4.272, Val loss 4.299Validation Perplexity: 88.08
2025-05-20 21:07:55,365 - INFO - Epoch 2 (Step 389000): Train loss 4.456, Val loss 4.315Validation Perplexity: 88.62
2025-05-20 21:11:14,878 - INFO - Epoch 2 (Step 390000): Train loss 4.330, Val loss 4.313Validation Perplexity: 88.91
2025-05-20 21:14:29,091 - INFO - Epoch 2 (Step 391000): Train loss 4.411, Val loss 4.295Validation Perplexity: 88.24
2025-05-20 21:17:49,389 - INFO - Epoch 2 (Step 392000): Train loss 4.421, Val loss 4.315Validation Perplexity: 88.00
2025-05-20 21:21:10,218 - INFO - Epoch 2 (Step 393000): Train loss 4.476, Val loss 4.324Validation Perplexity: 88.35
2025-05-20 21:24:26,137 - INFO - Epoch 2 (Step 394000): Train loss 4.466, Val loss 4.309Validation Perplexity: 88.20
2025-05-20 21:27:46,418 - INFO - Epoch 2 (Step 395000): Train loss 4.472, Val loss 4.298Validation Perplexity: 88.05
2025-05-20 21:31:06,850 - INFO - Epoch 2 (Step 396000): Train loss 4.486, Val loss 4.289Validation Perplexity: 87.73
2025-05-20 21:34:27,203 - INFO - Epoch 2 (Step 397000): Train loss 4.503, Val loss 4.323Validation Perplexity: 88.48
2025-05-20 21:37:46,829 - INFO - Epoch 2 (Step 398000): Train loss 4.613, Val loss 4.295Validation Perplexity: 88.15
2025-05-20 21:41:07,756 - INFO - Epoch 2 (Step 399000): Train loss 4.564, Val loss 4.309Validation Perplexity: 87.89
2025-05-20 21:44:26,168 - INFO - Epoch 2 (Step 400000): Train loss 4.448, Val loss 4.307Validation Perplexity: 88.30
2025-05-20 21:47:46,631 - INFO - Epoch 2 (Step 401000): Train loss 4.473, Val loss 4.290Validation Perplexity: 87.60
2025-05-20 21:51:06,237 - INFO - Epoch 2 (Step 402000): Train loss 4.600, Val loss 4.305Validation Perplexity: 88.19
2025-05-20 21:54:25,453 - INFO - Epoch 2 (Step 403000): Train loss 4.277, Val loss 4.296Validation Perplexity: 88.20
2025-05-20 21:57:45,581 - INFO - Epoch 2 (Step 404000): Train loss 4.413, Val loss 4.292Validation Perplexity: 87.67
2025-05-20 22:01:05,385 - INFO - Epoch 2 (Step 405000): Train loss 4.465, Val loss 4.281Validation Perplexity: 88.35
2025-05-20 22:04:20,205 - INFO - Epoch 2 (Step 406000): Train loss 4.359, Val loss 4.285Validation Perplexity: 88.08
2025-05-20 22:07:41,120 - INFO - Epoch 2 (Step 407000): Train loss 4.295, Val loss 4.295Validation Perplexity: 87.68
2025-05-20 22:11:02,322 - INFO - Epoch 2 (Step 408000): Train loss 4.486, Val loss 4.300Validation Perplexity: 87.70
2025-05-20 22:14:23,017 - INFO - Epoch 2 (Step 409000): Train loss 4.374, Val loss 4.302Validation Perplexity: 87.78
2025-05-20 22:17:42,333 - INFO - Epoch 2 (Step 410000): Train loss 4.391, Val loss 4.312Validation Perplexity: 87.44
2025-05-20 22:21:03,646 - INFO - Epoch 2 (Step 411000): Train loss 4.338, Val loss 4.298Validation Perplexity: 87.15
2025-05-20 22:24:24,593 - INFO - Epoch 2 (Step 412000): Train loss 4.416, Val loss 4.297Validation Perplexity: 87.69
2025-05-20 22:27:43,716 - INFO - Epoch 2 (Step 413000): Train loss 4.358, Val loss 4.306Validation Perplexity: 87.21
2025-05-20 22:31:03,957 - INFO - Epoch 2 (Step 414000): Train loss 4.436, Val loss 4.297Validation Perplexity: 88.13
2025-05-20 22:34:19,975 - INFO - Epoch 2 (Step 415000): Train loss 4.542, Val loss 4.304Validation Perplexity: 87.20
